8	0	601777	0
8	0	602168	0
8	0	602527	0
8	0	602605	0
8	0	604295	0
8	0	605464	0
8	0	605727	0
8	0	605859	0
8	0	60659	0
8	0	606602	0
8	0	606631	0
8	0	607469	0
8	0	608153	0
8	0	608177	0
8	0	608962	0
8	0	609785	0
8	0	609910	0
8	0	610538	0
8	0	610946	0
8	0	611106	0
8	0	612219	0
8	0	612257	0
8	0	612597	0
8	0	613093	0
8	0	614237	0
8	0	614264	0
8	0	61447	0
8	0	615351	0
8	0	616968	0
8	0	617410	1
8	0	617459	0
8	0	617742	1
8	0	620976	0
8	0	621009	0
8	0	621879	0
8	0	6221	0
8	0	6224	0
8	0	622913	0
8	0	623352	0
8	0	62341	0
8	0	623448	0
8	0	624658	0
8	0	625022	0
8	0	62602	0
8	0	626099	0
8	0	626649	0
8	0	627460	0
8	0	627735	0
8	0	629041	0
8	0	630916	0
8	0	630920	0
8	0	632136	0
8	0	632681	0
8	0	633091	0
8	0	633740	0
8	0	633837	0
8	0	633857	0
8	0	634258	0
8	0	634262	0
8	0	634642	0
8	0	634932	0
8	0	635444	0
8	0	635795	0
8	0	635898	0
8	0	638304	0
8	0	639389	0
8	0	639480	0
8	0	639505	0
8	0	640176	0
8	0	640230	0
8	0	640551	0
8	0	640611	0
8	0	640614	0
8	0	640616	0
8	0	641318	0
8	0	641490	1
8	0	641815	0
8	0	642605	0
8	0	6437	1
8	0	645440	0
8	0	645474	0
8	0	645768	0
8	0	646537	0
8	0	646632	0
8	0	646894	0
8	0	646958	0
8	0	647212	0
8	0	647361	0
8	0	647697	0
8	0	648293	0
8	0	649415	0
8	0	649717	0
8	0	651040	0
8	0	651213	0
8	0	651553	0
8	0	652183	0
8	0	652737	0
8	0	653087	0
8	0	653326	0
8	0	653736	0
8	0	653996	0
8	0	654281	0
8	0	654451	0
8	0	654474	0
8	0	65482	0
8	0	655061	0
8	0	655209	0
8	0	655362	0
8	0	656118	0
8	0	656875	0
8	0	657754	0
8	0	658163	0
8	0	658783	0
8	0	659699	0
8	0	660223	0
8	0	660233	0
8	0	660566	0
8	0	660874	0
8	0	660911	0
8	0	661093	0
8	0	661754	0
8	0	661781	0
8	0	662136	0
8	0	66247	0
8	0	66310	0
8	0	663327	0
8	0	663333	0
8	0	664223	0
8	0	664241	0
8	0	664245	0
8	0	665261	0
8	0	665380	0
8	0	665435	0
8	0	667048	0
8	0	6673	0
8	0	667543	0
8	0	668093	0
8	0	668398	0
8	0	668417	0
8	0	669551	0
8	0	670230	0
8	0	67043	0
8	0	670806	0
8	0	670913	0
8	0	671619	0
8	0	672100	0
8	0	672138	0
8	0	672959	0
8	0	673290	0
8	0	673529	0
8	0	673920	0
8	0	674575	0
8	0	674763	1
8	0	674828	1
8	0	674858	0
8	0	674994	0
8	0	675231	0
8	0	675381	0
8	0	676041	0
8	0	676650	0
8	0	677713	0
8	0	677902	0
8	0	678445	0
8	0	678828	0
8	0	679627	0
8	0	679670	0
8	0	680122	0
8	0	680155	0
8	0	680196	0
8	0	680466	0
8	0	680595	0
8	0	680987	0
8	0	681142	0
8	0	681860	0
8	0	681904	0
8	0	681923	0
8	0	682187	0
8	0	682333	0
8	0	683022	0
8	0	683503	0
8	0	683637	0
8	0	684756	0
8	0	684984	0
8	0	685199	0
8	0	686422	0
8	0	686472	0
8	0	686958	0
8	0	687202	0
8	0	687553	0
8	0	687701	0
8	0	687795	0
8	0	687873	0
8	0	687948	0
8	0	688017	0
8	0	688348	0
8	0	688453	0
8	0	689217	0
8	0	689317	0
8	0	689588	0
8	0	689838	0
8	0	690168	0
8	0	690676	0
8	0	691621	0
8	0	691742	0
8	0	692423	0
8	0	692554	0
8	0	692997	0
8	0	6930	0
8	0	693267	0
8	0	693340	0
8	0	693505	0
8	0	693833	0
8	0	693881	0
8	0	694016	0
8	0	69406	0
8	0	694349	0
8	0	694391	0
8	0	694731	0
8	0	694916	0
8	0	694954	0
8	0	695202	0
8	0	695265	0
8	0	695409	0
8	0	69572	0
8	0	695751	0
8	0	695779	0
8	0	696242	1
8	0	696500	0
8	0	696733	0
8	0	697002	0
8	0	697220	0
8	0	697305	0
8	0	698236	0
8	0	698413	0
8	0	699066	0
8	0	699763	0
8	0	700088	0
8	0	700151	0
8	0	700275	0
8	0	700447	0
8	0	700923	0
8	0	701060	0
8	0	701410	0
8	0	701431	0
8	0	701608	0
8	0	701647	0
8	0	702859	0
8	0	703112	0
8	0	703491	0
8	0	704031	0
8	0	704091	0
8	0	704254	0
8	0	704393	0
8	0	704445	0
8	0	70471	1
8	0	704847	0
8	0	705094	0
8	0	705366	0
8	0	705504	0
8	0	705683	0
8	0	705702	0
8	0	705858	0
8	0	706182	0
8	0	706208	0
8	0	706433	0
8	0	706831	0
8	0	706851	0
8	0	706852	0
8	0	707491	0
8	0	707975	0
8	0	708392	0
8	0	708575	0
8	0	708847	0
8	0	709093	0
8	0	709355	0
8	0	709451	0
8	0	71012	0
8	0	710192	0
8	0	710413	0
8	0	710527	0
8	0	710572	0
8	0	710745	0
8	0	711581	0
8	0	711756	0
8	0	712153	0
8	0	712170	0
8	0	712966	0
8	0	712991	0
8	0	713040	0
8	0	713171	0
8	0	713617	0
8	0	713917	0
8	0	714736	0
8	0	714847	0
8	0	714872	0
8	0	714939	0
8	0	715577	0
8	0	715580	0
8	0	715948	0
8	0	715971	0
8	0	716477	0
8	0	716683	0
8	0	716685	0
8	0	717212	0
8	0	717450	0
8	0	717817	0
8	0	717898	0
8	0	718564	0
8	0	718927	0
8	0	719259	0
8	0	719510	0
8	0	719539	0
8	0	719604	0
8	0	719777	0
8	0	719778	0
8	0	720076	0
8	0	720104	0
8	0	720180	0
8	0	720549	0
8	0	720791	0
8	0	721275	0
8	0	721816	0
8	0	722089	0
8	0	722106	0
8	0	722198	0
8	0	722312	0
8	0	722396	0
8	0	722592	0
8	0	722809	0
8	0	723232	0
8	0	723517	0
8	0	723791	0
8	0	724548	0
8	0	724559	0
8	0	724973	0
8	0	725220	0
8	0	725682	0
8	0	725936	0
8	0	725966	0
8	0	725978	0
8	0	726010	0
8	0	726340	0
8	0	726504	0
8	0	726811	0
8	0	72729	0
8	0	728347	0
8	0	728405	0
8	0	728407	0
8	0	728506	0
8	0	728628	0
8	0	729359	0
8	0	730226	0
8	0	730486	0
8	0	730918	0
8	0	730950	0
8	0	730976	0
8	0	731534	0
8	0	731550	0
8	0	731752	0
8	0	732106	0
8	0	732165	0
8	0	732355	0
8	0	732579	0
8	0	733007	0
8	0	733631	0
8	0	733659	0
8	0	733712	0
8	0	733734	0
8	0	734253	0
8	0	734431	0
8	0	734600	0
8	0	734659	0
8	0	734713	0
8	0	735063	0
8	0	73510	0
8	0	735573	0
8	0	735813	0
8	0	736136	0
8	0	736669	0
8	0	737081	0
8	0	737624	0
8	0	737958	0
8	0	738714	0
8	0	739519	0
8	0	739637	0
8	0	739844	0
8	0	740704	0
8	0	740826	0
8	0	740835	0
8	0	741241	0
8	0	741253	0
8	0	741332	0
8	0	741537	0
8	0	741873	0
8	0	742166	0
8	0	742425	0
8	0	742572	0
8	0	742700	0
8	0	743261	0
8	0	743302	0
8	0	743375	0
8	0	743435	0
8	0	743547	0
8	0	744842	0
8	0	744903	0
8	0	745659	0
8	0	745819	0
8	0	746843	0
8	0	747548	0
8	0	747614	0
8	0	747866	0
8	0	748180	0
8	0	748229	0
8	0	748713	0
8	0	748764	0
8	0	748771	0
8	0	748777	0
8	0	748997	0
8	0	749343	0
8	0	75049	0
8	0	751321	0
8	0	751568	0
8	0	751680	0
8	0	752483	0
8	0	752916	0
8	0	753478	0
8	0	753801	0
8	0	754551	0
8	0	755426	0
8	0	755573	0
8	0	755763	0
8	0	757373	0
8	0	757513	0
8	0	757599	0
8	0	758326	0
8	0	75834	0
8	0	758731	0
8	0	75879	0
8	0	759014	0
8	0	759322	0
8	0	760246	0
8	0	760450	0
8	0	760842	0
8	0	761141	0
8	0	761612	0
8	0	761889	0
8	0	762032	0
8	0	762053	0
8	0	762487	0
8	0	763134	0
8	0	763260	0
8	0	763320	0
8	0	763445	0
8	0	764296	0
8	0	764601	0
8	0	765448	0
8	0	76547	0
8	0	765577	0
8	0	76592	0
8	0	765982	0
8	0	766111	0
8	0	766237	0
8	0	766495	0
8	0	766832	0
8	0	766846	0
8	0	766925	0
8	0	767357	0
8	0	767438	0
8	0	767759	0
8	0	767932	0
8	0	768266	0
8	0	768268	0
8	0	768399	0
8	0	768638	0
8	0	768874	0
8	0	769075	0
8	0	769484	0
8	0	769580	0
8	0	769936	0
8	0	769992	0
8	0	770121	0
8	0	770919	0
8	0	771078	0
8	0	771528	0
8	0	771551	0
8	0	772204	0
8	0	772253	0
8	0	772790	0
8	0	772799	0
8	0	772926	0
8	0	773124	0
8	0	773353	0
8	0	773812	0
8	0	773948	0
8	0	774083	0
8	0	775106	0
8	0	775675	0
8	0	775700	0
8	0	775773	0
8	0	77583	0
8	0	77588	0
8	0	776028	0
8	0	776132	0
8	0	77622	0
8	0	776908	0
8	0	777633	0
8	0	777670	0
8	0	778516	0
8	0	778799	0
8	0	778922	0
8	0	778947	0
8	0	779442	0
8	0	779498	0
8	0	779726	0
8	0	780034	0
8	0	780128	0
8	0	780320	0
8	0	780894	0
8	0	781417	0
8	0	781873	0
8	0	781874	0
8	0	781965	0
8	0	782076	0
8	0	782534	0
8	0	78260	0
8	0	782822	0
8	0	78299	0
8	0	783326	0
8	0	783434	0
8	0	783477	0
8	0	783567	0
8	0	783828	0
8	0	783886	0
8	0	783976	0
8	0	784647	0
8	0	785240	0
8	0	785454	0
8	0	786765	0
8	0	786970	0
8	0	787236	0
8	0	787549	0
8	0	787831	0
8	0	787903	0
8	0	788143	0
8	0	788336	0
8	0	788413	0
8	0	788457	0
8	0	788524	0
8	0	788776	0
8	0	789156	0
8	0	789958	0
8	0	790835	0
8	0	791208	0
8	0	7913	0
8	0	791309	0
8	0	792203	0
8	0	792252	0
8	0	79226	0
8	0	792702	0
8	0	79271	0
8	0	793242	0
8	0	793249	0
8	0	793675	0
8	0	793687	0
8	0	794223	0
8	0	794473	0
8	0	80635	0
8	0	82345	0
8	0	83235	0
8	0	83265	0
8	0	83915	0
8	0	84657	0
8	0	84836	0
8	0	85611	0
8	0	8595	0
8	0	86196	0
8	0	86364	0
8	0	86944	1
8	0	87129	0
8	0	88692	0
8	0	90200	0
8	0	91960	0
8	0	92642	0
8	0	92799	0
8	0	9335	1
8	0	93668	0
8	0	94323	0
8	0	94427	0
8	0	95009	0
8	0	9543	0
8	0	97435	0
8	0	97601	0
8	0	9918	0
8	0	9935	0
9	0	10010	1
9	0	101176	0
9	0	101401	0
9	0	101486	1
9	0	101974	0
9	0	102270	0
9	0	102375	0
9	0	102720	0
9	0	102994	0
9	0	103582	0
9	0	10453	0
9	0	105480	0
9	0	106231	0
9	0	107801	0
9	0	107870	0
9	0	109979	0
9	0	110190	1
9	0	110250	0
9	0	111012	0
9	0	111130	0
9	0	111853	0
9	0	113483	0
9	0	113489	0
9	0	113897	0
9	0	115873	0
9	0	116354	0
9	0	116646	0
9	0	120726	0
9	0	123192	0
9	0	123801	0
9	0	123845	0
9	0	123853	0
9	0	124307	0
9	0	124308	0
9	0	12467	0
9	0	12470	0
9	0	125520	0
9	0	129135	0
9	0	130712	0
9	0	131170	0
9	0	134143	0
9	0	134264	0
9	0	13521	0
9	0	135876	0
9	0	135982	0
9	0	136663	0
9	0	137543	0
9	0	137896	0
9	0	137897	0
9	0	137898	0
9	0	137978	0
9	0	138229	2
9	0	138326	0
9	0	139033	0
9	0	139546	0
9	0	1402	0
9	0	140622	0
9	0	140675	2
9	0	140704	2
9	0	141396	1
9	0	141509	1
9	0	141919	0
9	0	141982	0
9	0	142244	0
9	0	143552	0
9	0	14424	0
9	0	144300	0
9	0	144314	0
9	0	14465	0
9	0	144682	0
9	0	145136	0
9	0	145164	0
9	0	145459	0
9	0	145529	0
9	0	145562	0
9	0	145891	0
9	0	145952	0
9	0	145962	0
9	0	145984	0
9	0	146752	0
9	0	146774	0
9	0	147525	0
9	0	147549	0
9	0	147951	0
9	0	149129	0
9	0	149139	0
9	0	149160	0
9	0	149164	0
9	0	149567	0
9	0	149586	1
9	0	149924	0
9	0	149928	0
9	0	149978	0
9	0	150761	0
9	0	151054	2
9	0	151114	1
9	0	152328	0
9	0	152360	0
9	0	152374	0
9	0	152625	0
9	0	152633	0
9	0	152684	0
9	0	153905	1
9	0	156305	0
9	0	157107	0
9	0	157167	0
9	0	157458	0
9	0	157889	0
9	0	158203	0
9	0	158236	2
9	0	158285	2
9	0	159494	0
9	0	159499	0
9	0	159503	0
9	0	159535	0
9	0	162216	0
9	0	162249	0
9	0	162720	0
9	0	162740	0
9	0	163080	0
9	0	163972	1
9	0	164318	0
9	0	164627	1
9	0	165147	0
9	0	165167	0
9	0	16548	0
9	0	165486	0
9	0	166207	0
9	0	166214	0
9	0	167240	0
9	0	169307	0
9	0	169933	0
9	0	172690	0
9	0	17419	1
9	0	174216	0
9	0	17516	1
9	0	176643	0
9	0	176659	0
9	0	178272	0
9	0	178284	0
9	0	179812	0
9	0	181474	0
9	0	181531	0
9	0	181542	0
9	0	18304	1
9	0	18421	2
9	0	186282	0
9	0	187798	0
9	0	188727	0
9	0	189446	0
9	0	189498	2
9	0	189571	1
9	0	190306	0
9	0	191004	0
9	0	194204	0
9	0	194228	0
9	0	19738	1
9	0	197560	0
9	0	198279	1
9	0	199981	0
9	0	201460	0
9	0	203069	0
9	0	205479	1
9	0	206268	0
9	0	207887	0
9	0	208881	0
9	0	209392	0
9	0	21192	1
9	0	212865	0
9	0	21299	2
9	0	217394	0
9	0	218314	2
9	0	22034	0
9	0	220620	2
9	0	22114	0
9	0	223051	0
9	0	223893	1
9	0	223894	2
9	0	225402	0
9	0	225439	2
9	0	225478	1
9	0	225903	0
9	0	226239	0
9	0	226328	0
9	0	227824	0
9	0	228593	0
9	0	22996	0
9	0	231021	2
9	0	231041	0
9	0	232620	0
9	0	232621	0
9	0	232636	0
9	0	232681	0
9	0	234259	0
9	0	235003	0
9	0	235800	0
9	0	235835	0
9	0	235869	0
9	0	23717	1
9	0	237458	1
9	0	238329	0
9	0	23845	0
9	0	239869	0
9	0	241439	0
9	0	244649	1
9	0	245570	0
9	0	24577	0
9	0	24693	1
9	0	247145	0
9	0	24725	0
9	0	24737	0
9	0	247919	0
9	0	248699	0
9	0	248767	0
9	0	248772	2
9	0	251027	0
9	0	251103	0
9	0	252784	0
9	0	253446	0
9	0	255854	0
9	0	256623	2
9	0	256642	0
9	0	256733	0
9	0	257415	0
9	0	258238	1
9	0	259115	0
9	0	259876	1
9	0	260665	0
9	0	260734	2
9	0	261488	1
9	0	262285	0
9	0	263940	0
9	0	264597	0
9	0	264684	0
9	0	265483	1
9	0	265925	0
9	0	266364	0
9	0	267790	0
9	0	267843	0
9	0	267862	0
9	0	268106	0
9	0	268122	0
9	0	268756	0
9	0	2702	0
9	0	271162	1
9	0	271889	0
9	0	272661	0
9	0	273394	0
9	0	273453	0
9	0	274333	0
9	0	2746	1
9	0	275812	2
9	0	275819	0
9	0	278227	0
9	0	27825	0
9	0	27858	0
9	0	279568	0
9	0	281064	0
9	0	281678	0
9	0	282550	0
9	0	285175	1
9	0	286031	0
9	0	28604	0
9	0	286069	0
9	0	288080	0
9	0	288123	0
9	0	288138	0
9	0	288692	2
9	0	289573	0
9	0	290110	0
9	0	290143	0
9	0	290158	0
9	0	290409	0
9	0	290798	0
9	0	292176	0
9	0	292893	0
9	0	292908	0
9	0	294405	0
9	0	294808	0
9	0	296396	0
9	0	296403	1
9	0	296715	0
9	0	297155	0
9	0	298567	0
9	0	300029	0
9	0	300190	0
9	0	300587	0
9	0	300691	0
9	0	301433	2
9	0	301446	0
9	0	301974	0
9	0	302122	1
9	0	30239	0
9	0	302517	2
9	0	302524	0
9	0	302525	2
9	0	302719	0
9	0	30379	0
9	0	304094	0
9	0	305592	0
9	0	306037	0
9	0	306168	0
9	0	306581	0
9	0	306632	0
9	0	306740	0
9	0	306893	0
9	0	307396	0
9	0	307401	0
9	0	307405	2
9	0	307408	0
9	0	307445	0
9	0	307447	0
9	0	307841	0
9	0	308338	0
9	0	308377	1
9	0	309866	1
9	0	310169	0
9	0	310170	0
9	0	310171	0
9	0	310172	0
9	0	31034	0
9	0	31094	0
9	0	311228	1
9	0	311654	0
9	0	312305	0
9	0	312307	0
9	0	312311	0
9	0	312312	0
9	0	312350	0
9	0	313269	0
9	0	314035	0
9	0	314060	0
9	0	315143	0
9	0	315147	0
9	0	315148	0
9	0	315369	0
9	0	316016	0
9	0	316146	1
9	0	316758	0
9	0	316823	0
9	0	318135	0
9	0	318243	0
9	0	31849	0
9	0	318917	1
9	0	318946	0
9	0	31896	0
9	0	319490	0
9	0	319644	1
9	0	320347	0
9	0	321573	0
9	0	321756	0
9	0	322376	0
9	0	322377	0
9	0	323076	0
9	0	323153	0
9	0	323154	0
9	0	323469	0
9	0	323472	0
9	0	324242	0
9	0	324487	0
9	0	324495	0
9	0	325193	0
9	0	325657	0
9	0	325826	0
9	0	326046	0
9	0	326582	0
9	0	326976	0
9	0	326996	0
9	0	327012	0
9	0	327179	0
9	0	327292	0
9	0	327742	0
9	0	327753	0
9	0	328387	0
9	0	328631	0
9	0	329117	0
9	0	329129	0
9	0	329156	0
9	0	329167	0
9	0	329563	0
9	0	329843	0
9	0	329846	0
9	0	330102	0
9	0	330493	0
9	0	331206	0
9	0	331209	0
9	0	331218	0
9	0	332600	0
9	0	332622	2
9	0	332628	0
9	0	332638	0
9	0	332666	0
9	0	332810	0
9	0	333273	0
9	0	333277	0
9	0	333359	0
9	0	333477	0
9	0	335438	0
9	0	335749	1
9	0	336285	0
9	0	336399	1
9	0	336400	0
9	0	338239	0
9	0	339926	0
9	0	340329	0
9	0	340343	0
9	0	340574	0
9	0	341935	0
9	0	342705	0
9	0	343126	0
9	0	343780	0
9	0	343806	0
9	0	343864	0
9	0	345394	1
9	0	345546	0
9	0	346169	0
9	0	346882	0
9	0	346947	0
9	0	348263	0
9	0	348930	1
9	0	348983	0
9	0	349038	0
9	0	349059	0
9	0	349649	0
9	0	350430	2
9	0	351014	0
9	0	35138	0
9	0	351756	0
9	0	351766	0
9	0	352387	0
9	0	352416	0
9	0	355219	1
9	0	355322	0
9	0	355885	0
9	0	356392	0
9	0	356578	0
9	0	356745	0
9	0	356749	0
9	0	35798	0
9	0	358000	0
9	0	358721	0
9	0	35912	1
9	0	359522	1
9	0	360162	0
9	0	360832	1
9	0	360949	0
9	0	361510	0
9	0	361516	0
9	0	362174	0
9	0	36324	0
9	0	363636	0
9	0	365761	1
9	0	366408	0
9	0	367940	0
9	0	367945	0
9	0	368502	0
9	0	369340	0
9	0	372001	0
9	0	372866	0
9	0	374235	1
9	0	37473	0
9	0	374796	0
9	0	375614	0
9	0	375636	0
9	0	377001	0
9	0	379029	0
9	0	379136	0
9	0	37939	0
9	0	379709	0
9	0	379725	0
9	0	379727	0
9	0	379751	1
9	0	380487	0
9	0	380503	0
9	0	381137	0
9	0	381789	0
9	0	382515	0
9	0	383263	0
9	0	385286	0
9	0	385298	2
9	0	385458	0
9	0	386806	0
9	0	3878	1
9	0	388174	0
9	0	388816	2
9	0	388853	1
9	0	388891	0
9	0	39062	0
9	0	391714	0
9	0	393018	0
9	0	395165	0
9	0	39540	0
9	0	395785	0
9	0	395867	0
9	0	396481	0
9	0	397922	0
9	0	397951	0
9	0	39851	0
9	0	399270	0
9	0	399273	0
9	0	399407	0
9	0	400072	0
9	0	401553	0
9	0	402086	0
9	0	402096	0
9	0	402097	1
9	0	402197	0
9	0	402275	0
9	0	402925	0
9	0	403532	0
9	0	403629	1
9	0	404356	0
9	0	404365	0
9	0	405040	0
9	0	40798	0
9	0	410539	0
9	0	410573	0
9	0	411290	0
9	0	412703	0
9	0	414154	0
9	0	416070	0
9	0	416268	1
9	0	416884	1
9	0	417596	0
9	0	417611	0
9	0	417637	0
9	0	418975	0
9	0	421771	0
9	0	42222	0
9	0	422377	0
9	0	425176	0
9	0	425912	0
9	0	426736	1
9	0	42769	0
9	0	428725	0
9	0	428797	1
9	0	429379	0
9	0	430083	0
9	0	43031	0
9	0	430866	0
9	0	431479	0
9	0	432248	0
9	0	432917	1
9	0	434284	0
9	0	435097	0
9	0	435158	0
9	0	435689	0
9	0	437809	0
9	0	438630	0
9	0	438655	0
9	0	439221	1
9	0	439360	0
9	0	440002	0
9	0	440023	0
9	0	440586	0
9	0	440643	0
9	0	440664	0
9	0	441279	1
9	0	441992	0
9	0	442012	0
9	0	442101	0
9	0	442132	1
9	0	444114	1
9	0	444196	0
9	0	444839	0
9	0	445509	0
9	0	446268	0
9	0	446909	1
9	0	44715	1
9	0	447634	0
9	0	448357	0
9	0	449085	0
9	0	450387	0
9	0	450431	0
9	0	450513	0
9	0	450544	0
9	0	450562	0
9	0	451171	0
9	0	451821	0
9	0	451950	0
9	0	452003	0
9	0	453188	0
9	0	453343	0
9	0	454735	0
9	0	45528	0
9	0	455359	0
9	0	455953	0
9	0	456097	0
9	0	458076	0
9	0	458878	1
9	0	458912	1
9	0	459574	0
9	0	46261	0
9	0	463950	0
9	0	465916	1
9	0	466185	0
9	0	467719	0
9	0	468539	0
9	0	468554	0
9	0	468659	1
9	0	468692	0
9	0	469047	0
9	0	469208	0
9	0	47033	0
9	0	471483	0
9	0	471520	0
9	0	473208	0
9	0	473984	0
9	0	474051	0
9	0	474320	0
9	0	474480	0
9	0	474482	0
9	0	475025	0
9	0	475973	0
9	0	476034	0
9	0	476467	0
9	0	477497	0
9	0	477504	0
9	0	477512	0
9	0	478956	0
9	0	478957	0
9	0	478958	0
9	0	478979	0
9	0	479486	1
9	0	480458	0
9	0	480491	0
9	0	480985	1
9	0	481011	1
9	0	481692	0
9	0	482519	0
9	0	482981	0
9	0	482987	0
9	0	482997	0
9	0	483046	0
9	0	483048	0
9	0	483049	0
9	0	483051	0
9	0	483540	0
9	0	484162	0
9	0	484247	0
9	0	484534	0
9	0	484535	0
9	0	484537	0
9	0	484665	0
9	0	485968	0
9	0	486012	0
9	0	486022	0
9	0	486482	0
9	0	486539	0
9	0	48669	0
9	0	486712	0
9	0	488463	0
9	0	489470	0
9	0	489476	0
9	0	489480	0
9	0	489490	0
9	0	490733	0
9	0	491170	0
9	0	49150	0
9	0	492477	0
9	0	492502	0
9	0	492657	0
9	0	492960	0
9	0	493054	0
9	0	493180	0
9	0	49403	1
9	0	494668	0
9	0	494973	0
9	0	495036	0
9	0	495478	0
9	0	495500	0
9	0	498537	0
9	0	49900	0
9	0	49902	0
9	0	499155	0
9	0	499746	0
9	0	500157	0
9	0	5002	0
9	0	500525	0
9	0	500796	0
9	0	500931	0
9	0	500983	0
9	0	501138	0
9	0	501404	0
9	0	503399	0
9	0	503768	0
9	0	504683	0
9	0	505914	0
9	0	505942	0
9	0	506557	0
9	0	508957	0
9	0	508993	0
9	0	511448	0
9	0	51171	0
9	0	51184	0
9	0	512138	0
9	0	512625	0
9	0	517357	0
9	0	517390	0
9	0	51803	0
9	0	5182	1
9	0	51823	0
9	0	519342	1
9	0	521810	0
9	0	522182	0
9	0	522985	0
9	0	52365	0
9	0	52366	0
9	0	52369	0
9	0	52370	0
9	0	52371	0
9	0	523725	0
9	0	52383	1
9	0	524559	0
9	0	53139	0
9	0	53154	1
9	0	531869	0
9	0	532519	1
9	0	533862	0
9	0	534155	0
9	0	535997	0
9	0	536111	0
9	0	536968	0
9	0	537440	0
9	0	538952	0
9	0	539299	0
9	0	540964	1
9	0	54232	1
9	0	54258	0
9	0	546135	0
9	0	546159	0
9	0	54708	0
9	0	54709	0
9	0	54711	0
9	0	547367	0
9	0	547376	0
9	0	547406	0
9	0	547410	0
9	0	550573	0
9	0	550585	0
9	0	551555	0
9	0	551778	0
9	0	551991	0
9	0	552137	0
9	0	552912	0
9	0	554320	0
9	0	554996	0
9	0	555371	1
9	0	55545	0
9	0	55546	0
9	0	55549	0
9	0	55550	0
9	0	55564	1
9	0	556121	0
9	0	556207	0
9	0	556298	0
9	0	556518	0
9	0	556525	0
9	0	556574	1
9	0	557333	0
9	0	557375	1
9	0	557759	0
9	0	558174	0
9	0	558879	0
9	0	559341	1
9	0	559908	0
9	0	561010	0
9	0	561468	0
9	0	562987	0
9	0	569068	0
9	0	570381	0
9	0	5704	0
9	0	570719	0
9	0	570804	0
9	0	572312	0
9	0	572736	0
9	0	572753	0
9	0	573368	0
9	0	573544	0
9	0	573573	0
9	0	573948	0
9	0	573976	0
9	0	573977	0
9	0	57421	1
9	0	574337	0
9	0	574354	0
9	0	574711	0
9	0	574971	0
9	0	575172	0
9	0	575573	0
9	0	576329	0
9	0	576335	0
9	0	576343	0
9	0	576731	0
9	0	577147	0
9	0	577159	0
9	0	577160	0
9	0	577162	0
9	0	577163	0
9	0	577936	0
9	0	577939	0
9	0	578002	0
9	0	578382	0
9	0	578383	0
9	0	578384	0
9	0	578398	1
9	0	578719	0
9	0	578720	0
9	0	578721	0
9	0	578940	0
9	0	578982	0
9	0	579536	0
9	0	579542	0
9	0	579915	0
9	0	579986	0
9	0	580408	0
9	0	581117	0
9	0	581118	0
9	0	581436	0
9	0	581518	0
9	0	581519	0
9	0	581520	0
9	0	581521	0
9	0	581522	0
9	0	581524	0
9	0	58196	0
9	0	582386	0
9	0	582393	0
9	0	582622	0
9	0	582776	0
9	0	5843	0
9	0	584315	0
9	0	584357	0
9	0	584405	0
9	0	584723	0
9	0	585133	0
9	0	585149	0
9	0	585526	0
9	0	585559	0
9	0	585564	0
9	0	585595	0
9	0	585788	0
9	0	585799	0
9	0	586000	0
9	0	587598	0
9	0	587918	0
9	0	587934	0
9	0	588323	0
9	0	589552	0
9	0	590331	0
9	0	590594	0
9	0	590743	0
9	0	59148	0
9	0	592999	0
9	0	594977	0
9	0	595112	0
9	0	595118	0
9	0	595712	0
9	0	596204	0
9	0	596973	0
9	0	599351	0
9	0	599358	0
9	0	600963	1
9	0	601370	0
9	0	601763	0
9	0	602579	0
9	0	603398	0
9	0	605766	0
9	0	606125	0
9	0	608578	0
9	0	610534	0
9	0	610568	0
9	0	611711	0
9	0	612513	1
9	0	615727	0
9	0	61668	0
9	0	616986	1
9	0	619960	0
9	0	620524	0
9	0	621808	0
9	0	622523	0
9	0	622929	0
9	0	623010	0
9	0	623351	0
9	0	623397	0
9	0	624180	0
9	0	625808	0
9	0	627313	0
9	0	628544	0
9	0	628962	0
9	0	629405	0
9	0	630568	0
9	0	630962	0
9	0	631373	0
9	0	632171	0
9	0	632524	1
9	0	632705	0
9	0	633311	0
9	0	633338	0
9	0	635785	0
9	0	63777	0
9	0	638381	0
9	0	638563	0
9	0	63897	0
9	0	63898	0
9	0	63904	0
9	0	639395	0
9	0	639733	0
9	0	644528	0
9	0	645034	0
9	0	645776	0
9	0	649668	0
9	0	653033	0
9	0	655384	0
9	0	656363	0
9	0	657477	0
9	0	657837	0
9	0	660534	0
9	0	661356	0
9	0	661702	0
9	0	661724	0
9	0	66246	0
9	0	662561	0
9	0	663216	0
9	0	664765	0
9	0	664968	0
9	0	668255	0
9	0	668260	0
9	0	670101	0
9	0	670393	0
9	0	670436	0
9	0	671280	0
9	0	673226	0
9	0	674009	0
9	0	674695	0
9	0	67591	0
9	0	677283	0
9	0	67810	1
9	0	678264	0
9	0	67850	0
9	0	68020	0
9	0	681061	0
9	0	681282	0
9	0	681707	1
9	0	682460	0
9	0	682509	0
9	0	682532	0
9	0	682901	0
9	0	684889	0
9	0	685879	0
9	0	686289	0
9	0	686471	0
9	0	686648	0
9	0	686855	0
9	0	686932	0
9	0	687280	0
9	0	688892	0
9	0	689241	0
9	0	689702	0
9	0	689715	0
9	0	690083	0
